Date,Open,High,Low,Close,Adj Close,Volume
2000-09-11,1836.030029,1836.030029,1836.030029,1836.030029,147.651703,0
2000-09-12,1836.030029,1836.030029,1836.030029,1836.030029,147.651703,0
2000-09-13,1836.030029,1836.030029,1836.030029,1836.030029,147.651703,0
2000-09-14,1713.170044,1842.859985,1713.170044,1781.430054,143.260864,668093
2000-09-15,1795.079956,1795.079956,1730.23999,1760.949951,141.613876,218302
2000-09-18,1713.170044,1750.709961,1672.219971,1740.47998,139.967712,467372
2000-09-19,1685.869995,1829.209961,1685.869995,1706.349976,137.223007,602163
2000-09-20,1726.829956,1733.650024,1672.219971,1706.349976,137.223007,545023
2000-09-21,1720,1733.650024,1644.920044,1658.569946,133.380569,572860
2000-09-22,1621.030029,1644.920044,1535.709961,1617.619995,130.087448,710581
2000-09-25,1549.369995,1706.349976,1549.369995,1665.400024,133.92984,465907
2000-09-26,1665.400024,1733.650024,1665.400024,1696.109985,136.399521,260791
2000-09-27,1726.829956,1747.300049,1665.400024,1740.47998,139.967712,632930
2000-09-28,1774.599976,1829.209961,1743.890015,1754.130005,141.06543,833651
2000-09-29,1808.72998,1808.72998,1730.23999,1795.079956,144.358597,114279
2000-10-02,1774.599976,1795.079956,1713.170044,1774.599976,142.711594,64465
2000-10-03,1774.599976,1774.599976,1774.599976,1774.599976,142.711594,0
2000-10-04,1788.25,1808.72998,1740.47998,1774.599976,142.711594,136256
2000-10-05,1856.51001,1856.51001,1781.430054,1788.25,143.809311,731093
2000-10-06,1774.599976,1849.680054,1771.189941,1849.680054,148.749481,265186
2000-10-09,1958.890015,1958.890015,1839.439941,1839.439941,147.925964,413163
2000-10-10,1842.859985,1870.160034,1815.560059,1856.51001,149.298737,798488
2000-10-11,1863.329956,1931.589966,1815.560059,1856.51001,149.298737,1517860
2000-10-12,1880.400024,2047.619995,1856.51001,1859.920044,149.572937,1677558
2000-10-13,1907.699951,1907.699951,1788.25,1876.97998,150.944916,928884
2000-10-16,1876.97998,1876.97998,1876.97998,1876.97998,150.944916,0
2000-10-17,1911.109985,2068.100098,1911.109985,1999.839966,160.825165,1334721
2000-10-18,1952.060059,2061.27002,1952.060059,2033.969971,163.569916,1179419
2000-10-19,2033.969971,2177.300049,2033.969971,2153.409912,173.17511,1019721
2000-10-20,2153.409912,2218.25,2132.939941,2201.189941,177.017563,1780116
2000-10-23,2218.25,2218.25,2054.439941,2054.439941,165.21608,613884
2000-10-24,1999.839966,2112.459961,1965.709961,2013.48999,161.922897,509860
2000-10-25,1955.47998,2204.600098,1945.23999,2177.300049,175.096344,1110558
2000-10-26,2160.23999,2231.909912,2033.969971,2081.75,167.412338,887860
2000-10-27,2081.75,2081.75,2081.75,2081.75,167.412338,0
2000-10-30,2054.439941,2184.129883,2047.619995,2150,172.900894,436605
2000-10-31,2150,2272.860107,2054.439941,2252.379883,181.134216,761860
2000-11-01,2320.639893,2409.370117,2252.379883,2409.370117,193.759186,2137605
2000-11-02,2388.889893,2388.889893,2313.810059,2320.639893,186.623596,764791
2000-11-03,2320.639893,2365,2245.560059,2320.639893,186.623596,410233
2000-11-06,2354.76001,2388.889893,2259.209961,2303.570068,185.25087,613884
2000-11-07,2252.379883,2320.639893,2126.110107,2252.379883,181.134216,1613093
2000-11-08,2259.209961,2279.679932,2184.129883,2184.129883,175.645584,395581
2000-11-09,2184.129883,2252.379883,2122.699951,2252.379883,181.134216,902512
2000-11-10,2286.51001,2341.110107,2221.669922,2320.639893,186.623596,448326
2000-11-13,2252.379883,2266.030029,2156.830078,2170.47998,174.547897,408767
2000-11-14,2170.47998,2197.780029,2122.699951,2170.47998,174.547897,479093
2000-11-15,2204.600098,2225.080078,1979.369995,1993.02002,160.276764,1551558
2000-11-16,1979.369995,2068.100098,1965.709961,1979.369995,159.179016,525977
2000-11-17,2027.140015,2068.100098,1958.890015,2027.140015,163.020615,416093
2000-11-20,1993.02002,2044.209961,1993.02002,1999.839966,160.825165,149442
2000-11-21,1979.369995,2023.72998,1931.589966,2020.319946,162.472153,649046
2000-11-22,2047.619995,2109.050049,2027.140015,2102.219971,169.058472,594837
