Date,Open,High,Low,Close,Adj Close,Volume
2002-08-29,12978.09961,13107.79981,12913.2002,13010.5,9063.458008,347201
2002-08-30,13010.5,13756.7002,12913.2002,13756.7002,9583.28125,689009
2002-09-02,13821.59961,13821.59961,13497.2002,13627,9492.928711,388964
2002-09-03,13627,13951.40039,13335,13335,9289.512695,366157
2002-09-04,13042.90039,13205.2002,12978.09961,13010.5,9063.458008,482044
2002-09-05,13107.79981,13172.7002,12978.09961,13075.40039,9108.669922,268145
2002-09-06,12913.2002,13075.40039,12686,12718.5,8860.041992,345660
2002-09-09,12718.5,12913.2002,11874.90039,12004.7002,8362.790039,390968
2002-09-10,12134.5,12556.29981,12069.59961,12523.79981,8724.410156,345969
2002-09-11,12523.79981,12588.7002,12199.40039,12329.2002,8588.84668,236553
2002-09-12,12231.79981,12978.09961,12199.40039,12978.09961,9040.887695,438278
2002-09-13,12588.7002,12718.5,12426.5,12491.40039,8701.838867,182462
2002-09-16,12621.2002,12653.59961,12329.2002,12588.7002,8769.621094,205270
2002-09-17,12523.79981,12945.59961,12458.90039,12783.40039,8905.254883,289566
2002-09-18,12329.2002,12523.79981,12166.90039,12199.40039,8498.425781,336568
2002-09-19,12069.59961,12458.90039,12069.59961,12329.2002,8588.84668,164277
2002-09-20,12329.2002,12329.2002,12329.2002,12329.2002,8588.84668,0
2002-09-23,12004.7002,12134.5,11777.59961,11777.59961,8204.586914,279549
2002-09-24,11518,11745.09961,10836.7002,10966.5,7639.553223,526735
2002-09-25,10804.2002,11128.7002,10674.5,11096.2002,7729.90625,275850
2002-09-26,11161.09961,11323.40039,10771.79981,10934,7616.912109,303127
2002-09-27,10739.29981,11096.2002,10642,10642,7413.499512,355831
2002-09-30,10350,10544.7002,10187.79981,10512.2002,7323.07666,247957
2002-10-01,10350,11128.7002,10350,10901.59961,7594.342773,337647
2002-10-02,11226,11290.90039,10966.5,10966.5,7639.553223,276621
2002-10-03,10966.5,10966.5,10966.5,10966.5,7639.553223,0
2002-10-04,10998.90039,11355.79981,10966.5,11193.59961,7797.757324,257203
2002-10-07,11226,11226,10869.09961,11063.79981,7707.335449,237632
2002-10-08,10966.5,11290.90039,10934,11290.90039,7865.540039,273230
2002-10-09,11518,11518,11096.2002,11323.40039,7888.181152,202804
2002-10-10,11031.29981,11550.5,10869.09961,10869.09961,7571.703613,440282
2002-10-11,11193.59961,11323.40039,10804.2002,11063.79981,7707.335449,201571
2002-10-14,11355.79981,11485.59961,11128.7002,11420.7002,7955.961426,214978
2002-10-15,11355.79981,11615.40039,11193.59961,11615.40039,8091.595703,262905
2002-10-16,11745.09961,11874.90039,11388.2002,11810,8227.158203,378177
2002-10-17,11680.29981,11939.79981,11485.59961,11874.90039,8272.369141,209893
2002-10-18,12004.7002,12102,11810,11842.5,8249.798828,380951
2002-10-21,11680.29981,11842.5,11485.59961,11485.59961,8001.17334,280628
2002-10-22,11680.29981,11680.29981,11453.09961,11518,8023.742676,176298
2002-10-23,11323.40039,12199.40039,11323.40039,12166.90039,8475.786133,340575
2002-10-24,12134.5,12134.5,11777.59961,12037.09961,8385.363281,247341
2002-10-25,11810,12231.79981,11810,12102,8430.573242,146093
2002-10-28,11972.29981,12102,11810,11907.40039,8295.009766,302973
2002-10-29,11777.59961,11907.40039,11680.29981,11842.5,8249.798828,193866
2002-10-30,11810,11939.79981,11615.40039,11810,8227.158203,165510
2002-10-31,11680.29981,11777.59961,11420.7002,11550.5,8046.383301,309908
2002-11-01,11388.2002,11680.29981,11323.40039,11647.79981,8114.164063,159346
2002-11-04,11550.5,12069.59961,11550.5,12004.7002,8362.790039,259207
2002-11-05,11842.5,11939.79981,11680.29981,11810,8227.158203,146401
2002-11-06,12037.09961,12134.5,11907.40039,12102,8430.573242,232855
2002-11-07,11874.90039,12231.79981,11777.59961,12134.5,8453.213867,212667
2002-11-08,12037.09961,12134.5,11745.09961,11972.29981,8340.22168,229156
2002-11-11,11939.79981,12134.5,11745.09961,11972.29981,8340.22168,188472
2002-11-12,11842.5,12004.7002,11647.79981,11842.5,8249.798828,174294
2002-11-13,11680.29981,11842.5,11485.59961,11777.59961,8204.586914,252272
2002-11-14,11874.90039,11907.40039,11615.40039,11745.09961,8181.947266,200646
2002-11-15,11842.5,11907.40039,11745.09961,11874.90039,8272.369141,216519
2002-11-18,12037.09961,12037.09961,11777.59961,11907.40039,8295.009766,179688
2002-11-19,11842.5,12069.59961,11842.5,12069.59961,8408.00293,164123
2002-11-20,12069.59961,12069.59961,11810,11907.40039,8295.009766,284018
2002-11-21,12004.7002,12329.2002,11972.29981,12199.40039,8498.425781,451069
2002-11-22,12329.2002,12458.90039,12102,12264.29981,8543.635742,310678
2002-11-25,13302.5,13659.40039,13140.29981,13367.40039,9312.085938,1294339
2002-11-26,13627,13627,12848.29981,13205.2002,9199.09082,685619
2002-11-27,12913.2002,14211,12913.2002,14081.2002,9809.336914,854365
2002-11-28,14535.40039,14535.40039,13886.5,14081.2002,9809.336914,712433
2002-11-29,14600.29981,14600.29981,13497.2002,13789.2002,9605.921875,609490
2002-12-02,13789.2002,13789.2002,13789.2002,13789.2002,9605.921875,0
2002-12-03,14016.29981,15508.79981,14016.29981,15508.79981,10803.83887,799503
2002-12-04,14989.7002,15119.40039,14665.2002,14859.90039,10351.79883,503773
2002-12-05,14697.59961,15768.29981,14697.59961,15573.7002,10849.05176,719830
2002-12-06,15573.7002,15898.09961,15184.29981,15671,10916.83301,431035
2002-12-09,15573.7002,15833.2002,14989.7002,15022.09961,10464.79199,429186
2002-12-10,14405.59961,15379,14178.5,15281.7002,10645.6377,440436
2002-12-11,15087,15606.09961,15087,15281.7002,10645.6377,361379
2002-12-12,15314.09961,16190.09961,15314.09961,16190.09961,11278.45117,769607
2002-12-13,15995.5,16611.90039,15671,16287.5,11346.30371,577128
2002-12-16,16222.59961,16222.59961,15768.29981,15768.29981,10984.61426,321774
2002-12-17,16125.2002,16222.59961,15930.59961,16222.59961,11301.08984,331174
2002-12-18,16222.59961,17163.5,16060.29981,16806.59961,11707.9209,992444
2002-12-19,16806.59961,16806.59961,16806.59961,16806.59961,11707.9209,0
2002-12-20,15346.59961,16092.79981,15054.5,15508.79981,10803.83887,1675598
2002-12-23,15606.09961,15768.29981,14113.59961,14146.09961,9854.547852,736320
2002-12-24,13821.59961,13951.40039,13107.79981,13497.2002,9402.506836,653102
2002-12-25,13497.2002,13497.2002,13497.2002,13497.2002,9402.506836,0
2002-12-26,13140.29981,14048.7002,13140.29981,13562.09961,9447.71582,437200
2002-12-27,12523.79981,13367.40039,12523.79981,12848.29981,8950.463867,329017
2002-12-30,12523.79981,12783.40039,12166.90039,12361.59961,8611.416016,312990
2002-12-31,12361.59961,12361.59961,12361.59961,12361.59961,8611.416016,0
2003-01-01,12361.59961,12361.59961,12361.59961,12361.59961,8611.416016,0
2003-01-02,12426.5,12815.79981,12394,12718.5,8860.041992,287871
2003-01-03,13042.90039,14600.29981,13010.5,14340.79981,9990.180664,771148
2003-01-06,14405.59961,14470.5,13951.40039,14211,9899.757813,343503
2003-01-07,14567.90039,14730.09961,14016.29981,14243.40039,9922.329102,380951
2003-01-08,14275.90039,14795,14016.29981,14730.09961,10261.37598,303898
2003-01-09,14438.09961,14567.90039,14016.29981,14016.29981,9764.125,328246
2003-01-10,14275.90039,14665.2002,13756.7002,14113.59961,9831.908203,518259
2003-01-13,14113.59961,14665.2002,13919,14600.29981,10170.9541,457079
2003-01-14,14730.09961,14730.09961,14211,14340.79981,9990.180664,227923
2003-01-15,14470.5,14697.59961,13983.90039,14081.2002,9809.336914,341191
2003-01-16,13756.7002,13886.5,13627,13756.7002,9583.28125,263214
2003-01-17,13497.2002,13821.59961,13270.09961,13270.09961,9244.302734,250423
2003-01-20,12848.29981,13140.29981,12718.5,12978.09961,9040.887695,186469
2003-01-21,13042.90039,13562.09961,12783.40039,13562.09961,9447.71582,251656
2003-01-22,13172.7002,13627,13172.7002,13627,9492.928711,318692
2003-01-23,13724.29981,14016.29981,13432.29981,14016.29981,9764.125,300507
2003-01-24,14016.29981,14146.09961,13107.79981,13302.5,9266.874023,174602
2003-01-27,12848.29981,13237.59961,12783.40039,12880.7002,8973.036133,307596
2003-01-28,12978.09961,12978.09961,12815.79981,12945.59961,9018.24707,167051
2003-01-29,12945.59961,12945.59961,11972.29981,12004.7002,8362.790039,566649
2003-01-30,11939.79981,12069.59961,11485.59961,11485.59961,8001.17334,888269
2003-01-31,11485.59961,11485.59961,11485.59961,11485.59961,8001.17334,0
2003-02-03,11550.5,11842.5,11226,11615.40039,8091.595703,439203
2003-02-04,11680.29981,11972.29981,11518,11907.40039,8295.009766,426874
2003-02-05,11712.7002,11810,11615.40039,11615.40039,8091.595703,255200
2003-02-06,11550.5,11712.7002,11355.79981,11485.59961,8001.17334,230081
2003-02-07,11550.5,11842.5,11420.7002,11745.09961,8181.947266,239943
2003-02-10,11680.29981,11907.40039,11647.79981,11810,8227.158203,148250
2003-02-11,11972.29981,11972.29981,11290.90039,11550.5,8046.383301,311757
2003-02-12,11485.59961,11712.7002,11420.7002,11485.59961,8001.17334,151795
2003-02-13,11550.5,11680.29981,11355.79981,11388.2002,7933.320313,275080
2003-02-14,11388.2002,11518,11258.5,11485.59961,8001.17334,133302
2003-02-17,11745.09961,12069.59961,11745.09961,12037.09961,8385.363281,181691
2003-02-18,12199.40039,12264.29981,11810,11939.79981,8317.581055,144398
2003-02-19,12166.90039,12329.2002,11810,11842.5,8249.798828,249344
2003-02-20,11777.59961,12199.40039,11777.59961,11874.90039,8272.369141,228848
2003-02-21,11907.40039,12134.5,11842.5,12004.7002,8362.790039,132223
2003-02-24,12069.59961,12750.90039,12069.59961,12523.79981,8724.410156,407303
2003-02-25,12556.29981,12556.29981,12166.90039,12329.2002,8588.84668,204345
2003-02-26,12394,12621.2002,12296.7002,12394,8633.988281,128679
2003-02-27,12166.90039,12296.7002,12004.7002,12102,8430.573242,167514
2003-02-28,12231.79981,12329.2002,11874.90039,11939.79981,8317.581055,135614
2003-03-03,12069.59961,12329.2002,12004.7002,12296.7002,8566.207031,152257
2003-03-04,12102,12134.5,11712.7002,11939.79981,8317.581055,145322
2003-03-05,11712.7002,11712.7002,11485.59961,11485.59961,8001.17334,153798
2003-03-06,11615.40039,11615.40039,11258.5,11355.79981,7910.751465,134997
2003-03-07,11161.09961,11290.90039,10642,10706.90039,7458.709473,307750
2003-03-10,10479.79981,10966.5,10382.40039,10512.2002,7323.07666,250114
2003-03-11,10382.40039,11031.29981,10317.59961,10869.09961,7571.703613,273693
2003-03-12,10869.09961,11810,10869.09961,11810,8227.158203,504390
2003-03-13,11939.79981,12329.2002,11582.90039,12329.2002,8588.84668,660191
2003-03-14,12848.29981,12848.29981,12102,12264.29981,8543.635742,568498
2003-03-17,12264.29981,12329.2002,11096.2002,11161.09961,7775.117188,350129
2003-03-18,11745.09961,11972.29981,11550.5,11810,8227.158203,312990
2003-03-19,11712.7002,12004.7002,11485.59961,11680.29981,8136.806152,272460
2003-03-20,11939.79981,12329.2002,11810,12329.2002,8588.84668,554629
2003-03-21,12199.40039,12458.90039,12004.7002,12394,8633.988281,386344
2003-03-24,12588.7002,12653.59961,12004.7002,12004.7002,8362.790039,343503
2003-03-25,11582.90039,11777.59961,11518,11615.40039,8091.595703,321003
2003-03-26,11777.59961,11972.29981,11647.79981,11712.7002,8159.377441,152873
2003-03-27,11518,11810,11518,11810,8227.158203,95084
2003-03-28,12069.59961,12069.59961,11615.40039,11810,8227.158203,180767
2003-03-31,11647.79981,11777.59961,11453.09961,11485.59961,8001.17334,144706
2003-04-01,11485.59961,11842.5,11485.59961,11777.59961,8204.586914,209122
2003-04-02,11874.90039,12718.5,11810,12621.2002,8792.262695,912463
2003-04-03,13042.90039,13075.40039,12394,12653.59961,8814.832031,526427
2003-04-04,12588.7002,12686,12199.40039,12653.59961,8814.832031,390814
2003-04-07,13042.90039,13302.5,12848.29981,13237.59961,9221.663086,569885
2003-04-08,13042.90039,13432.29981,12913.2002,13075.40039,9108.669922,542146
2003-04-09,13075.40039,13237.59961,12718.5,12913.2002,8995.675781,289566
2003-04-10,12913.2002,13821.59961,12783.40039,13756.7002,9583.28125,837414
2003-04-11,14048.7002,15411.40039,14048.7002,14989.7002,10442.22168,1612106
2003-04-14,15249.2002,15508.79981,14697.59961,14859.90039,10351.79883,1192783
2003-04-15,15249.2002,15249.2002,14632.79981,14892.29981,10374.37012,489904
2003-04-16,15054.5,15476.29981,14957.2002,15119.40039,10532.5752,722604
2003-04-17,14795,14989.7002,14665.2002,14665.2002,10216.16699,382646
2003-04-18,14795,15184.29981,14730.09961,14989.7002,10442.22168,447525
2003-04-21,14924.79981,16027.90039,14924.79981,15898.09961,11075.03711,826780
2003-04-22,15638.59961,15768.29981,15379,15379,10713.41895,413005
2003-04-23,15573.7002,15703.40039,14503,14600.29981,10170.9541,831095
2003-04-24,14600.29981,14892.29981,14275.90039,14405.59961,10035.32031,352441
2003-04-25,14016.29981,14340.79981,13367.40039,13627,9492.928711,517335
2003-04-28,13140.29981,14211,13140.29981,14113.59961,9831.908203,369701
2003-04-29,14535.40039,15314.09961,14340.79981,15314.09961,10668.20703,670362
2003-04-30,15087,15443.90039,14957.2002,15346.59961,10690.84863,550005
2003-05-01,15346.59961,15346.59961,15346.59961,15346.59961,10690.84863,0
2003-05-02,15281.7002,15443.90039,14600.29981,15054.5,10487.36426,438278
2003-05-05,15054.5,15054.5,15054.5,15054.5,10487.36426,0
2003-05-06,14989.7002,15314.09961,14795,15249.2002,10622.99609,397286
2003-05-07,15314.09961,15735.90039,14989.7002,15606.09961,10871.62109,698256
2003-05-08,15606.09961,15606.09961,15606.09961,15606.09961,10871.62109,0
2003-05-09,15314.09961,15768.29981,15314.09961,15768.29981,10984.61426,328555
2003-05-12,16027.90039,16611.90039,15833.2002,16190.09961,11278.45117,823852
2003-05-13,16352.40039,16352.40039,15411.40039,15833.2002,11029.82617,443056
2003-05-14,15606.09961,16027.90039,15443.90039,15963,11120.24805,406070
2003-05-15,16027.90039,16417.19922,15833.2002,16417.19922,11436.65527,411926
2003-05-16,16222.59961,16449.69922,15703.40039,15800.79981,11007.25586,563567
2003-05-19,15443.90039,15443.90039,15119.40039,15281.7002,10645.6377,458004
2003-05-20,14795,15249.2002,14762.5,15054.5,10487.36426,599011
2003-05-21,14924.79981,15184.29981,14600.29981,14730.09961,10261.37598,553550
2003-05-22,14795,15184.29981,14503,14697.59961,10238.73731,586837
2003-05-23,14924.79981,15151.90039,14859.90039,15087,10510.00195,281860
2003-05-26,15216.79981,15411.40039,14827.40039,15411.40039,10735.99023,379718
2003-05-27,15671,15703.40039,15119.40039,15443.90039,10758.62891,199414
2003-05-28,15671,15833.2002,15314.09961,15573.7002,10849.05176,314069
2003-05-29,15314.09961,15703.40039,15119.40039,15314.09961,10668.20703,275080
2003-05-30,15249.2002,15281.7002,14957.2002,15216.79981,10600.42578,237324
2003-06-02,15508.79981,15768.29981,15443.90039,15541.2002,10826.41113,310678
2003-06-03,15411.40039,15476.29981,15022.09961,15022.09961,10464.79199,330250
2003-06-04,15249.2002,15281.7002,14730.09961,15119.40039,10532.5752,359222
2003-06-05,15346.59961,15379,14892.29981,14924.79981,10397.00977,318538
2003-06-06,14924.79981,14924.79981,14924.79981,14924.79981,10397.00977,0
2003-06-09,14665.2002,15054.5,14632.79981,14795,10306.58887,297887
2003-06-10,14665.2002,15054.5,14665.2002,14924.79981,10397.00977,196331
2003-06-11,14924.79981,15573.7002,14827.40039,15119.40039,10532.5752,390814
2003-06-12,15184.29981,15443.90039,14924.79981,15022.09961,10464.79199,708272
2003-06-13,15054.5,15184.29981,14795,14892.29981,10374.37012,414392
2003-06-16,14730.09961,15443.90039,14730.09961,15411.40039,10735.99023,551392
2003-06-17,15573.7002,16255,15541.2002,16157.7002,11255.88184,992290
2003-06-18,15898.09961,16287.5,15703.40039,16157.7002,11255.88184,761285
2003-06-19,15995.5,16190.09961,15898.09961,16027.90039,11165.46094,420864
2003-06-20,16027.90039,16287.5,15703.40039,16287.5,11346.30371,9163930
2003-06-23,15963,16644.40039,15963,16611.90039,11572.28906,565878
2003-06-24,16157.7002,16871.5,16092.79981,16611.90039,11572.28906,896744
2003-06-25,16611.90039,16676.80078,16352.40039,16514.59961,11504.50781,249498
2003-06-26,16579.5,16611.90039,16060.29981,16060.29981,11188.0293,185082
2003-06-27,16157.7002,16547,16060.29981,16092.79981,11210.66992,185698
2003-06-30,16352.40039,16384.80078,15930.59961,15963,11120.24805,149175
2003-07-01,15963,15995.5,15703.40039,15833.2002,11029.82617,258282
2003-07-02,16027.90039,16027.90039,15865.7002,15865.7002,11052.46484,371242
2003-07-03,16157.7002,16190.09961,15379,15379,10713.41895,319771
2003-07-04,15671,15898.09961,15508.79981,15833.2002,11029.82617,189859
2003-07-07,15963,16222.59961,15898.09961,16222.59961,11301.08984,193866
2003-07-08,16482.09961,16514.59961,15768.29981,15768.29981,10984.61426,365694
2003-07-09,15768.29981,15833.2002,15508.79981,15573.7002,10849.05176,361533
2003-07-10,15411.40039,15930.59961,15379,15476.29981,10781.19922,427953
2003-07-11,15346.59961,15800.79981,15346.59961,15638.59961,10894.26172,178763
2003-07-14,15833.2002,16352.40039,15703.40039,16222.59961,11301.08984,636305
2003-07-15,16482.09961,16514.59961,15995.5,16222.59961,11301.08984,377098
2003-07-16,16092.79981,16222.59961,15800.79981,15995.5,11142.88672,182462
2003-07-17,15995.5,15995.5,15995.5,15995.5,11142.88672,0
2003-07-18,16060.29981,16060.29981,15703.40039,15898.09961,11075.03711,150870
2003-07-21,15703.40039,15963,15346.59961,15346.59961,10690.84863,178763
2003-07-22,14989.7002,15638.59961,14989.7002,15443.90039,10758.62891,155185
2003-07-23,15573.7002,15638.59961,15314.09961,15443.90039,10758.62891,91231
2003-07-24,15411.40039,15573.7002,15314.09961,15573.7002,10849.05176,104022
2003-07-25,15573.7002,15573.7002,15281.7002,15476.29981,10781.19922,151795
2003-07-28,15703.40039,15833.2002,15541.2002,15833.2002,11029.82617,168438
2003-07-29,15638.59961,15930.59961,15638.59961,15865.7002,11052.46484,114655
2003-07-30,15963,17001.30078,15963,16709.19922,11640.07031,1137921
2003-07-31,16709.19922,16936.40039,16352.40039,16352.40039,11391.51367,381259
2003-08-01,16611.90039,17974.59961,16611.90039,17358.19922,12092.18066,862995
2003-08-04,17001.30078,17909.69922,16968.80078,17812.40039,12408.58887,622435
2003-08-05,18039.5,18169.30078,17585.30078,17779.90039,12385.9502,396824
2003-08-06,17520.40039,17974.59961,17455.5,17779.90039,12385.9502,393279
2003-08-07,17844.80078,17909.69922,17001.30078,17358.19922,12092.18066,319616
2003-08-08,17487.90039,18104.40039,17455.5,18007.09961,12544.22363,463552
2003-08-11,17844.80078,18007.09961,17585.30078,17942.19922,12499.00879,227923
2003-08-12,17650.19922,17974.59961,17423,17617.69922,12272.9541,235474
2003-08-13,17585.30078,18363.90039,17585.30078,18331.5,12770.20703,582368
2003-08-14,18169.30078,18688.40039,17974.59961,18688.40039,13018.83398,770223
2003-08-15,18688.40039,18688.40039,18688.40039,18688.40039,13018.83398,0
2003-08-18,18656,19207.5,18493.69922,19142.59961,13335.24121,677297
2003-08-19,19402.19922,19596.90039,18948,19175.09961,13357.88184,613805
2003-08-20,18948,19207.5,18461.30078,18623.5,12973.62207,606562
2003-08-21,18623.5,19759.09961,18623.5,19759.09961,13764.71094,887190
2003-08-22,19726.59961,20635.09961,19337.30078,20343.09961,14171.54297,808442
2003-08-25,20116,20343.09961,19434.59961,19596.90039,13651.71875,404221
2003-08-26,19337.30078,19467.09961,18623.5,19012.90039,13244.88867,490983
2003-08-27,19207.5,20180.90039,19207.5,19986.19922,13922.91406,588994
2003-08-28,20116,20343.09961,18948,19467.09961,13561.29688,456463
2003-08-29,19791.5,19856.40039,19272.40039,19661.80078,13696.93066,392355
2003-09-01,19726.59961,19921.30078,19337.30078,19921.30078,13877.70606,285867
2003-09-02,20375.5,20375.5,19596.90039,19791.5,13787.28125,386961
2003-09-03,19856.40039,19856.40039,18753.30078,19012.90039,13244.88867,644010
2003-09-04,19012.90039,19304.90039,18883.09961,18883.09961,13154.4668,325318
2003-09-05,18883.09961,19012.90039,18136.80078,18234.19922,12702.42578,521958
2003-09-08,17844.80078,18493.69922,17779.90039,18396.40039,12815.41895,338417
2003-09-09,18428.80078,19045.30078,18331.5,18753.30078,13064.04492,539988
2003-09-10,18753.30078,18753.30078,18753.30078,18753.30078,13064.04492,0
2003-09-11,18753.30078,18753.30078,18753.30078,18753.30078,13064.04492,0
2003-09-12,18753.30078,18753.30078,18753.30078,18753.30078,13064.04492,0
2003-09-15,18201.69922,18493.69922,18039.5,18461.30078,12860.63184,343349
2003-09-16,18428.80078,19467.09961,18428.80078,19467.09961,13561.29688,488363
2003-09-17,19532,19726.59961,18948,19142.59961,13335.24121,280628
2003-09-18,19272.40039,19272.40039,18656,18688.40039,13018.83398,180150
2003-09-19,18818.19922,18850.59961,17909.69922,18104.40039,12612.00391,353212
2003-09-22,17909.69922,17942.19922,17552.80078,17650.19922,12295.59668,323777
2003-09-23,17520.40039,18071.90039,17066.09961,17812.40039,12408.58887,281552
2003-09-24,17552.80078,17974.59961,17325.69922,17877.30078,12453.80078,387886
2003-09-25,17487.90039,18039.5,17033.69922,18039.5,12566.79297,356602
2003-09-26,17487.90039,17812.40039,17455.5,17585.30078,12250.38672,256895
2003-09-29,17423,18136.80078,17423,17974.59961,12521.58301,281706
2003-09-30,17974.59961,18331.5,17715,17715,12340.73926,289103
2003-10-01,17325.69922,17909.69922,17325.69922,17844.80078,12431.16016,220526
2003-10-02,18169.30078,18363.90039,17974.59961,18363.90039,12792.77734,299274
2003-10-03,18363.90039,18363.90039,18363.90039,18363.90039,12792.77734,0
2003-10-06,18169.30078,18883.09961,18169.30078,18169.30078,12657.21484,433039
2003-10-07,18526.19922,18720.80078,18201.69922,18623.5,12973.62207,295884
2003-10-08,18623.5,18883.09961,18493.69922,18623.5,12973.62207,331020
2003-10-09,18883.09961,19142.59961,18688.40039,19142.59961,13335.24121,460315
2003-10-10,18948,19434.59961,18785.69922,19369.80078,13493.51465,625671
2003-10-13,19142.59961,19467.09961,18915.5,19304.90039,13448.30371,379101
2003-10-14,19240,20018.69922,19240,19791.5,13787.28125,874707
2003-10-15,20180.90039,20732.40039,20116,20505.30078,14284.53418,7284604
2003-10-16,20829.80078,23295.59961,20570.19922,22452,15640.6582,2422859
2003-10-17,22387.09961,22452,21219.09961,21284,14826.99902,620432
2003-10-20,21024.5,21608.5,21024.5,21348.90039,14872.20996,337493
2003-10-21,21219.09961,21348.90039,20472.90039,20472.90039,14261.96289,500845
2003-10-22,20440.40039,21576,20440.40039,21381.30078,14894.78125,471873
2003-10-23,20440.40039,20829.80078,20440.40039,20440.40039,14239.32227,1876706
2003-10-24,20505.30078,20829.80078,20343.09961,20700,14420.16797,387115
2003-10-27,20862.19922,21576,20862.19922,21413.80078,14917.41895,434580
2003-10-28,21284,21543.59961,20700,20959.59961,14601.01074,6193840
2003-10-29,21186.69922,21835.59961,20764.90039,20764.90039,14465.37598,8441634
2003-10-30,21089.30078,22387.09961,20862.19922,22062.69922,15369.45996,2909372
2003-10-31,22192.5,22354.69922,21640.90039,21803.09961,15188.61523,831712
2003-11-03,22062.69922,22841.40039,21576,22744,15844.07129,1457075
2003-11-04,23036.09961,24139.19922,22581.80078,23360.5,16273.54102,2312519
2003-11-05,23717.40039,25501.90039,23490.30078,25112.5,17494.03125,1947441
2003-11-06,25956.09961,28454.40039,25566.80078,25956.09961,18081.70313,3979486
2003-11-07,26637.5,26734.80078,24788.09961,25923.69922,18059.13281,1608099
2003-11-10,26021,27383.69922,25631.69922,26734.80078,18624.17188,2522412
2003-11-11,25956.09961,26410.30078,24106.69922,24982.80078,17403.67773,1744945
2003-11-12,24690.80078,25566.80078,24366.30078,24658.30078,17177.625,1235778
2003-11-13,25080.09961,25274.80078,24593.40039,25242.30078,17584.45703,1062717
2003-11-14,24885.40039,25664.09961,24820.5,24982.80078,17403.67773,673907
2003-11-17,24593.40039,25242.30078,24074.30078,24139.19922,16816.00586,759898
2003-11-18,24041.80078,24755.59961,23944.5,24625.90039,17155.05469,779932
2003-11-19,24074.30078,24139.19922,22581.80078,22776.5,15866.71484,1024961
2003-11-20,22873.80078,23198.30078,22289.80078,22744,15844.07129,537369
2003-11-21,22516.90039,23620.09961,22452,23295.59961,16228.32813,551238
2003-11-24,23036.09961,23263.19922,22224.90039,22711.59961,15821.50293,412080
2003-11-25,23295.59961,24009.40039,23036.09961,23944.5,16680.37109,602247
2003-11-26,24139.19922,24593.40039,23912.09961,24593.40039,17132.41406,477421
2003-11-27,24658.30078,24658.30078,23977,24074.30078,16770.79688,487284
2003-11-28,24106.69922,24788.09961,24074.30078,24593.40039,17132.41406,517643
2003-12-01,24723.19922,25988.59961,24333.90039,25858.80078,18013.92578,1032666
2003-12-02,26280.59961,26442.80078,25696.59961,25858.80078,18013.92578,1041913
2003-12-03,26021,26150.80078,24917.90039,25372.09961,17674.875,827859
2003-12-04,25047.59961,25469.40039,24658.30078,24982.80078,17403.67773,589302
2003-12-05,24723.19922,24917.90039,23944.5,23944.5,16680.37109,742792
2003-12-08,23100.90039,24463.59961,23100.90039,23782.30078,16567.37891,473723
2003-12-09,24204.09961,24301.40039,23685,24106.69922,16793.36523,327630
2003-12-10,23620.09961,24269,23490.30078,24269,16906.42773,537214
2003-12-11,24269,25047.59961,24139.19922,24333.90039,16951.63672,913234
2003-12-12,24885.40039,24982.80078,23620.09961,23977,16703.01172,862995
2003-12-15,24463.59961,24528.5,23814.69922,24139.19922,16816.00586,607487
2003-12-16,23814.69922,25015.19922,23749.80078,24788.09961,17268.04883,904296
2003-12-17,25242.30078,25274.80078,24398.69922,24398.69922,16996.7793,615963
2003-12-18,24398.69922,24593.40039,23782.30078,24139.19922,16816.00586,728923
2003-12-19,24333.90039,24366.30078,23814.69922,23814.69922,16589.95117,543533
2003-12-22,24009.40039,24204.09961,23782.30078,24041.80078,16748.1582,383416
2003-12-23,23944.5,24171.59961,23133.40039,23198.30078,16160.54883,573738
2003-12-24,23100.90039,23295.59961,22516.90039,22679.19922,15798.92871,537985
2003-12-25,22679.19922,22679.19922,22679.19922,22679.19922,15798.92871,0
2003-12-26,22711.59961,23263.19922,22679.19922,23003.59961,16024.91699,308213
2003-12-29,22516.90039,23685,22516.90039,23685,17650.54102,311911
2003-12-30,24009.40039,24431.19922,23879.59961,24333.90039,18134.11328,515177
2003-12-31,24333.90039,24333.90039,24333.90039,24333.90039,18134.11328,0
2004-01-01,24333.90039,24333.90039,24333.90039,24333.90039,18134.11328,0
2004-01-02,24528.5,24561,23944.5,24009.40039,17892.28711,412388
2004-01-05,24074.30078,24982.80078,24009.40039,24982.80078,18617.68945,794110
2004-01-06,25307.19922,25372.09961,24496.09961,24723.19922,18424.22266,603943
2004-01-07,24463.59961,24723.19922,23782.30078,23912.09961,17819.7793,901059
2004-01-08,24009.40039,24885.40039,24009.40039,24074.30078,17940.65234,1011245
2004-01-09,24333.90039,25047.59961,24333.90039,24885.40039,18545.10547,890888
2004-01-12,24982.80078,25729,24333.90039,25501.90039,19004.53125,1170129
2004-01-13,25696.59961,25696.59961,24982.80078,25112.5,18714.3418,519955
2004-01-14,25112.5,25501.90039,24982.80078,25242.30078,18811.07227,490366
2004-01-15,25145,25274.80078,24431.19922,24528.5,18279.13281,502695
2004-01-16,24561,24917.90039,24269,24269,18085.75,405300
2004-01-19,24398.69922,24982.80078,24398.69922,24658.30078,18375.86133,446138
2004-01-20,24463.59961,24885.40039,24269,24853,18520.95703,383879
2004-01-21,24853,24853,24853,24853,18520.95703,0
