Date,Open,High,Low,Close,Adj Close,Volume
2001-07-31,22500,23100,22500,23100,17911.51172,56200
2001-08-01,23400,25050,23200,24800,19229.67188,154800
2001-08-02,25000,25050,24000,24800,19229.67188,100700
2001-08-03,25000,25800,24500,25200,19539.83398,56600
2001-08-06,25200,25800,24750,25500,19772.45117,55100
2001-08-07,25700,25900,25450,25800,20005.06641,94800
2001-08-08,25800,26200,25600,25900,20082.60156,97600
2001-08-09,25900,26450,25850,26000,20160.14063,559400
2001-08-10,25800,26100,25000,25700,19927.52539,73600
2001-08-13,26000,26000,25000,25700,19927.52539,97400
2001-08-14,25100,25850,25000,25800,20005.06641,121200
2001-08-15,null,null,null,null,null,null
2001-08-16,25600,26100,25200,25700,19927.52539,92800
2001-08-17,25500,25700,25300,25600,19849.98438,35900
2001-08-20,24700,25200,24700,25200,19539.83398,16900
2001-08-21,25150,25200,24450,24650,19113.36523,34900
2001-08-22,24650,24650,24200,24200,18764.44141,41800
2001-08-23,24300,24600,24150,24300,18841.97852,168000
2001-08-24,24050,24400,23800,24200,18764.44141,45800
2001-08-27,24200,25600,24200,25200,19539.83398,135300
2001-08-28,25000,25250,24900,25250,19578.59766,109300
2001-08-29,25000,25600,25000,25250,19578.59766,66500
2001-08-30,25150,25250,24400,25200,19539.83398,30400
2001-08-31,25000,25000,24200,24600,19074.59375,91000
2001-09-03,26200,26200,24700,25750,19966.29102,213200
2001-09-04,25500,26000,25150,25300,19617.36914,141400
2001-09-05,25200,25550,25200,25450,19733.67773,27500
2001-09-06,25700,25900,25500,25800,20005.06641,75000
2001-09-07,25200,26000,25200,25850,20043.83594,53500
2001-09-10,25400,26150,25400,25800,20005.06641,21300
2001-09-11,25800,26000,25750,25800,20005.06641,81300
2001-09-12,21950,23200,21950,22900,17756.42969,90800
2001-09-13,23800,25000,23200,25000,19384.75,93300
2001-09-14,24500,25300,24400,24950,19345.98438,151700
2001-09-17,24900,25300,24300,25000,19384.75,71200
2001-09-18,25000,25700,25000,25300,19617.36914,144300
2001-09-19,25400,25800,25400,25700,19927.52539,44200
2001-09-20,25300,25700,24900,25700,19927.52539,63200
2001-09-21,25300,25800,25000,25800,20005.06641,27100
2001-09-24,null,null,null,null,null,null
2001-09-25,26800,26800,25800,26300,20392.76172,153500
2001-09-26,26300,27000,26300,27000,20935.53125,121000
2001-09-27,27000,27100,26300,27000,20935.53125,74500
2001-09-28,null,null,null,null,null,null
2001-10-01,null,null,null,null,null,null
2001-10-02,null,null,null,null,null,null
2001-10-03,null,null,null,null,null,null
2001-10-04,27800,28100,26900,26900,20857.99414,144400
2001-10-05,27500,27500,27000,27100,21013.07227,48600
2001-10-08,27100,27350,26600,27300,21168.14844,30700
2001-10-09,27900,27900,27050,27050,20974.30469,55000
2001-10-10,27100,27300,27000,27050,20974.30469,17600
2001-10-11,27200,27300,27000,27100,21013.07227,40900
2001-10-12,27000,27400,26800,27100,21013.07227,58700
2001-10-15,27000,27100,26700,26900,20857.99414,25200
2001-10-16,27000,28200,27000,27800,21555.8457,99800
2001-10-17,27600,27950,27100,27900,21633.38672,54300
2001-10-18,27700,27700,26450,27000,20935.53125,66900
2001-10-19,26900,27650,26700,27400,21245.69141,64400
2001-10-22,27700,27700,27050,27200,21090.61523,24400
2001-10-23,26800,27800,26800,27650,21439.5332,122400
2001-10-24,27400,28500,27400,28400,22021.08008,104200
2001-10-25,28600,29700,28100,29250,22680.16016,122200
2001-10-26,29400,29400,28600,29150,22602.62109,39500
2001-10-29,29500,29500,28600,29000,22486.31445,55500
2001-10-30,28700,28750,28200,28400,22021.08008,35400
2001-10-31,28050,28500,28000,28050,21749.68945,31200
2001-11-01,28050,28800,28050,28450,22059.8457,59700
2001-11-02,28300,28800,28200,28500,22098.61914,41600
2001-11-05,29000,29000,28350,28600,22176.15625,53500
2001-11-06,29000,29000,28300,28300,21943.54297,67300
2001-11-07,28100,28300,28000,28000,21710.92188,29200
2001-11-08,28200,28600,28100,28300,21943.54297,75200
2001-11-09,null,null,null,null,null,null
2001-11-12,29200,29200,28700,29000,22486.31445,26700
2001-11-13,28800,28950,28500,28900,22408.77344,30600
2001-11-14,28800,29000,28350,28700,22253.69727,113100
2001-11-15,28900,28900,27500,28300,21943.54297,115500
2001-11-16,28450,29000,28300,28600,22176.15625,60100
2001-11-19,28900,29500,28600,29050,22525.08008,73600
2001-11-20,29100,30400,29000,29400,22796.46875,119100
2001-11-21,29450,30500,29400,30300,23494.32031,123400
2001-11-22,30500,31450,30050,31450,24386.01758,96900
2001-11-23,31950,32450,31250,32100,24890.02344,150000
2001-11-26,31900,33200,31700,32650,25316.49023,179100
2001-11-27,32800,32900,31500,31700,24579.86328,108500
2001-11-28,31250,31700,30650,31000,24037.0957,69700
2001-11-29,30100,31500,30100,31500,24424.79102,80300
2001-11-30,31100,31700,31000,31400,24347.24805,90400
2001-12-03,31100,32800,31050,32800,25432.79297,84400
2001-12-04,33200,33300,30100,31550,24463.56055,83500
2001-12-05,31600,31900,31050,31200,24192.17188,92000
2001-12-06,32400,32400,29500,29700,23029.08398,263800
2001-12-07,30000,30750,29150,30500,23649.40039,151000
2001-12-10,30500,31650,29700,31400,24347.24805,263200
2001-12-11,30450,31500,30450,31500,24424.79102,187300
2001-12-12,30900,33000,30900,33000,25587.875,195700
2001-12-13,33000,33050,32200,32700,25355.25195,38100
2001-12-14,32800,32800,31700,32500,25200.17969,38700
2001-12-17,33000,33000,30800,30800,23882.01367,28000
2001-12-18,31000,31300,29300,29600,22951.54883,51700
2001-12-19,29150,30050,28000,28500,22098.61914,77700
2001-12-20,29450,29450,27950,28700,22253.69727,179500
2001-12-21,28300,28700,27550,28100,21788.45898,64300
2001-12-24,28100,28650,28100,28400,22021.08008,45000
2001-12-25,null,null,null,null,null,null
2001-12-26,28400,28600,27900,28050,21749.68945,70600
2001-12-27,27800,28400,27400,27800,22352.73047,46700
2001-12-28,27800,29300,27800,28900,23237.19336,183600
2001-12-31,null,null,null,null,null,null
2002-01-01,null,null,null,null,null,null
2002-01-02,28900,30250,28500,29500,23719.62891,171100
2002-01-03,null,null,null,null,null,null
2002-01-04,33900,36750,33500,36000,28945.98633,359500
2002-01-07,35000,35700,33600,34600,27820.30664,140500
2002-01-08,34600,34600,33500,33900,27257.47266,95100
2002-01-09,33000,34000,32600,33600,27016.25391,104800
2002-01-10,33100,35250,33000,34600,27820.30664,120000
2002-01-11,34850,35500,32650,33100,26614.22656,81900
2002-01-14,33100,33550,32900,33500,26935.8457,26400
2002-01-15,33500,34850,33000,33000,26533.81836,66900
2002-01-16,33500,33750,32200,32750,26332.80664,52800
2002-01-17,32750,34100,32000,34000,27337.87695,64500
2002-01-18,34900,35900,34200,34800,27981.12109,93700
2002-01-21,34800,35800,34100,35400,28463.55469,161200
2002-01-22,35600,35800,34850,35100,28222.33789,45800
2002-01-23,35100,40350,35100,40350,32443.62109,261600
2002-01-24,43000,46300,40500,41000,32966.26563,436300
2002-01-25,42000,43400,40000,40600,32644.63477,247700
2002-01-28,40050,43300,39250,41250,33167.26953,203100
2002-01-29,41100,43900,40900,42000,33770.31641,172600
2002-01-30,41000,41000,38500,38500,30956.12109,118900
2002-01-31,null,null,null,null,null,null
2002-02-01,39000,39600,37700,37900,30473.6875,111000
2002-02-04,37150,38350,36000,36250,29146.99805,57100
2002-02-05,35350,35600,34050,35000,28141.92969,185000
2002-02-06,35200,36300,34800,35300,28383.15039,477000
2002-02-07,35300,37350,35200,37000,29750.04102,228700
2002-02-08,37000,37050,35750,37050,29790.24219,107300
2002-02-11,null,null,null,null,null,null
2002-02-12,null,null,null,null,null,null
2002-02-13,null,null,null,null,null,null
2002-02-14,38000,38700,37050,38700,31116.9375,157900
2002-02-15,39000,42000,39000,40900,32885.85547,231500
2002-02-18,40400,41400,39000,39800,32001.39648,131100
2002-02-19,40300,40300,37400,37500,30152.07031,183600
2002-02-20,36750,37400,36150,37400,30071.66406,178400
2002-02-21,38000,38000,35700,36200,29106.79688,281900
2002-02-22,36000,37000,35650,36450,29307.81445,169200
2002-02-25,36600,37800,36600,37200,29910.85742,197400
2002-02-26,37900,39750,37800,39000,31358.15625,284500
2002-02-27,39000,39550,38150,39250,31559.16602,209600
2002-02-28,39050,39250,38500,39000,31358.15625,133800
2002-03-01,null,null,null,null,null,null
2002-03-04,39000,40550,38600,38700,31116.9375,183600
2002-03-05,39300,41000,38200,40650,32684.8418,444200
2002-03-06,40750,41300,40100,40300,32403.42578,143400
2002-03-07,40500,40600,39200,39200,31518.96484,125200
2002-03-08,38550,39100,37600,38100,30634.50391,114900
2002-03-11,38000,38950,38000,38950,31317.94922,65600
2002-03-12,39000,40100,39000,40000,32162.21289,310900
2002-03-13,40600,43600,40200,42200,33931.125,343700
2002-03-14,42200,42700,40400,41500,33368.29297,250500
2002-03-15,41500,44550,41000,43400,34895.99609,401600
2002-03-18,45300,48750,45000,47300,38031.8125,470700
2002-03-19,48000,50900,47300,50900,40926.41797,455300
2002-03-20,50900,51900,47500,49900,40122.35156,398300
2002-03-21,47700,49150,47650,48500,38996.67578,110000
2002-03-22,48500,49300,47650,47700,38353.42969,116900
2002-03-25,47500,49000,47500,47650,38313.23047,102500
2002-03-26,47550,47550,44250,44700,35941.26172,155200
2002-03-27,44800,45400,44500,45000,36182.48438,176900
2002-03-28,45100,45900,44000,44050,35418.63281,183100
2002-03-29,44050,45100,43800,45000,36182.48438,149200
2002-04-01,45600,47100,45000,45000,36182.48438,167200
2002-04-02,45000,45000,43000,44950,36142.27734,219100
2002-04-03,44900,47200,44400,47000,37790.58984,220100
2002-04-04,46800,47800,46050,46650,37509.18359,128900
2002-04-05,null,null,null,null,null,null
2002-04-08,46500,46500,44450,45450,36544.30469,185600
2002-04-09,44700,45400,43850,44400,35700.04688,89400
2002-04-10,43700,44400,42600,43000,34574.36719,86500
2002-04-11,42000,44300,42000,43950,35338.22266,90500
2002-04-12,43000,44000,42550,43500,34976.39453,51900
2002-04-15,43500,45000,43250,45000,36182.48438,119400
2002-04-16,44100,45250,44100,44300,35619.64453,56800
2002-04-17,45100,45800,44000,44350,35659.85547,170400
2002-04-18,44350,44700,43700,44000,35378.42578,135000
2002-04-19,44000,44350,43400,43450,34936.19141,115700
2002-04-22,42600,43300,41500,41800,33609.50781,112100
2002-04-23,40250,41600,40250,40900,32885.85547,91600
2002-04-24,41150,42400,40400,41200,33127.06641,133500
2002-04-25,41500,42600,40200,40200,32323.01758,149100
2002-04-26,40500,42000,40400,40600,32644.63477,147000
2002-04-29,40200,40200,38900,39850,32041.59766,112000
2002-04-30,40000,40200,38750,39800,32001.39648,100700
2002-05-01,null,null,null,null,null,null
2002-05-02,39800,41200,39800,41100,33046.66406,151400
2002-05-03,41200,41200,40100,40500,32564.23828,120700
2002-05-06,40500,41600,39550,39850,32041.59766,53800
2002-05-07,39550,39750,38700,39750,31961.19727,43700
2002-05-08,39500,39900,39100,39500,31760.18164,216100
2002-05-09,39600,39800,39100,39450,31719.97656,227800
2002-05-10,39050,39400,38050,38100,30634.50391,57300
2002-05-13,37150,38700,37150,38450,30915.92188,54700
2002-05-14,38450,39600,38450,39500,31760.18164,114500
2002-05-15,39700,40700,39650,40650,32684.8418,90600
2002-05-16,40700,40700,40200,40500,32564.23828,49600
2002-05-17,40500,41500,40300,41300,33207.48047,99300
2002-05-20,41500,42250,41100,41800,33609.50781,80400
2002-05-21,42000,42100,39900,40500,32564.23828,72100
2002-05-22,40500,40500,39100,40450,32524.02344,60400
2002-05-23,40600,40600,39500,39600,31840.58594,25900
2002-05-24,39900,40300,39700,39700,31920.99414,21100
2002-05-27,40000,40000,39400,39500,31760.18164,10300
2002-05-28,38300,39100,38300,39000,31358.15625,51200
2002-05-29,38050,39000,37600,39000,31358.15625,51900
2002-05-30,39000,39000,37850,38800,31197.34375,33200
2002-05-31,38800,39000,37500,38000,30554.09375,74200
2002-06-03,38300,38300,36950,37050,29790.24219,51200
2002-06-04,37100,37700,36000,37700,30312.87891,37300
2002-06-05,37550,38450,36000,36050,28986.18945,119600
2002-06-06,null,null,null,null,null,null
2002-06-07,36050,36500,35500,35800,28785.17383,125100
2002-06-10,35700,36900,35700,36900,29669.63477,70300
2002-06-11,36900,38200,36400,38200,30714.90625,87100
2002-06-12,38200,42500,37600,42500,34172.33984,147300
2002-06-13,null,null,null,null,null,null
2002-06-14,41000,42000,39800,40000,32162.21289,138200
2002-06-17,40500,40800,39550,40200,32323.01758,36800
2002-06-18,40500,40650,39600,39900,32081.80273,34200
2002-06-19,39700,40000,38000,38650,31076.73438,47600
2002-06-20,35500,39600,35500,39000,31358.15625,42900
2002-06-21,39500,39500,37550,38500,30956.12109,52600
2002-06-24,38500,38500,37850,38000,30554.09375,36500
2002-06-25,38200,39000,37500,37900,30473.6875,29500
2002-06-26,37150,37900,35900,37000,29750.04102,83100
2002-06-27,36100,37000,34800,35000,28141.92969,108700
2002-06-28,35950,36500,35500,36150,29066.59375,113500
2002-07-01,null,null,null,null,null,null
2002-07-02,36000,39600,34900,39200,31518.96484,182900
2002-07-03,38050,39800,38000,39500,31760.18164,52400
2002-07-04,39900,40000,38750,39600,31840.58594,64800
2002-07-05,39300,41200,39050,40800,32805.44922,98000
2002-07-08,41300,41750,40100,40100,32242.61328,72400
2002-07-09,40400,41750,40400,41700,33529.10156,150600
2002-07-10,41600,42450,41400,42000,33770.31641,119800
2002-07-11,40900,41450,39700,39700,31920.99414,52300
2002-07-12,40200,41600,40100,41600,33448.70313,55000
2002-07-15,41750,42300,40150,41500,33368.29297,48400
2002-07-16,41500,41700,40100,40950,32926.05859,29900
2002-07-17,null,null,null,null,null,null
2002-07-18,41500,42000,40200,42000,33770.31641,72800
2002-07-19,42000,42000,40150,40800,32805.44922,46800
2002-07-22,39550,40000,37950,38000,30554.09375,72800
2002-07-23,38000,38700,37900,38400,30875.7207,84000
2002-07-24,38000,38200,36900,37200,29910.85742,61900
2002-07-25,38900,38900,37900,38000,30554.09375,93300
2002-07-26,38200,39000,37300,37900,30473.6875,231100
2002-07-29,38600,38900,37700,38000,30554.09375,69900
2002-07-30,39700,40050,38200,39700,31920.99414,100300
2002-07-31,40000,40700,39500,40000,32162.21289,100900
2002-08-01,39500,40550,37300,37650,30272.67969,115900
2002-08-02,37000,39000,36800,39000,31358.15625,47300
2002-08-05,38100,38200,36850,37700,30312.87891,33600
2002-08-06,35250,39050,35250,39050,31398.35352,62300
2002-08-07,39000,39000,37450,37700,30312.87891,58500
2002-08-08,37700,38250,36800,36900,29669.63477,33500
2002-08-09,37500,37900,37050,37550,30192.26953,24800
2002-08-12,38200,38200,37700,38150,30674.70508,177100
2002-08-13,38000,40000,38000,40000,32162.21289,64200
2002-08-14,39850,40200,39000,40100,32242.61328,84700
2002-08-15,null,null,null,null,null,null
2002-08-16,40150,40700,39500,39700,31920.99414,94700
2002-08-19,39700,40700,39700,40650,32684.8418,125300
2002-08-20,41000,42450,40700,41650,33488.90625,78800
2002-08-21,41100,42200,40900,42100,33850.71875,41000
2002-08-22,42900,42900,41300,42700,34333.14844,56800
2002-08-23,null,null,null,null,null,null
2002-08-26,41250,41900,41200,41900,33689.91016,40000
2002-08-27,41500,41500,40150,41200,33127.06641,64400
2002-08-28,40700,42000,40700,41850,33649.71094,29900
2002-08-29,41200,41600,40500,41500,33368.29297,24100
2002-08-30,40800,41500,40600,41000,32966.26563,37100
2002-09-02,41100,41900,41000,41600,33448.70313,33800
2002-09-03,41000,42000,40500,41300,33207.48047,25100
2002-09-04,40400,40500,40000,40100,32242.61328,28000
2002-09-05,40200,40700,40200,40400,32483.82617,26500
2002-09-06,40550,40700,39650,40700,32725.04688,15400
2002-09-09,40500,41150,39600,40700,32725.04688,32500
2002-09-10,40900,41500,39850,41500,33368.29297,54400
2002-09-11,41400,42200,41100,41700,33529.10156,49800
2002-09-12,42000,42950,41300,42950,34534.16797,67200
2002-09-13,42500,42700,40900,42500,34172.33984,38100
2002-09-16,42500,42600,41600,42400,34091.9375,30100
2002-09-17,42900,43300,42400,43300,34815.58594,42200
2002-09-18,42500,43000,40250,41500,33368.29297,75700
2002-09-19,42000,42900,41800,42150,33890.91797,53400
2002-09-20,null,null,null,null,null,null
2002-09-23,42150,42150,41000,41000,32966.26563,44400
2002-09-24,40300,41950,40300,40500,32564.23828,76000
2002-09-25,40500,40600,39200,39700,31920.99414,63300
2002-09-26,40000,41500,40000,40800,32805.44922,81200
2002-09-27,41300,43600,41000,41000,32966.26563,125900
2002-09-30,40800,40900,39600,40000,32162.21289,85500
2002-10-01,40500,41000,39750,40800,32805.44922,43400
2002-10-02,41300,41700,40700,40800,32805.44922,27900
2002-10-03,null,null,null,null,null,null
2002-10-04,40600,40700,40100,40500,32564.23828,56800
2002-10-07,40400,40400,37200,38000,30554.09375,74400
2002-10-08,37200,38300,36000,37900,30473.6875,64200
2002-10-09,37900,37900,33900,34000,27337.87695,108700
2002-10-10,32050,33900,31900,32900,26453.41406,272900
2002-10-11,33700,34700,33500,33800,27177.06445,72900
2002-10-14,34500,35950,34500,35600,28624.36328,44700
2002-10-15,36000,36500,35500,36400,29267.60938,23400
2002-10-16,36800,36950,35500,36400,29267.60938,42600
2002-10-17,35800,36800,35300,36550,29388.21875,76100
2002-10-18,37400,38000,36900,37450,30111.86719,67000
2002-10-21,37000,37450,35900,36000,28945.98633,33400
2002-10-22,37200,37200,34700,35000,28141.92969,43700
2002-10-23,35100,36000,35000,35250,28342.94531,95100
2002-10-24,35700,35800,34500,34500,27739.90234,72100
2002-10-25,33650,35900,33650,35000,28141.92969,60400
2002-10-28,36500,36550,35500,35850,28825.37891,45000
2002-10-29,36200,36750,35500,36500,29348.01367,30400
2002-10-30,36200,36900,35500,35600,28624.36328,25000
2002-10-31,35600,36000,35150,36000,28945.98633,50100
2002-11-01,35500,35600,34550,34800,27981.12109,76900
2002-11-04,35400,35800,35000,35650,28664.56445,72000
2002-11-05,36000,36000,35500,35700,28704.77148,45600
2002-11-06,36100,37250,36000,36900,29669.63477,86300
2002-11-07,36750,38100,36000,37200,29910.85742,106300
2002-11-08,36800,37000,36150,36400,29267.60938,34100
2002-11-11,36200,37200,35300,36400,29267.60938,28400
2002-11-12,35900,36450,35100,35650,28664.56445,76100
2002-11-13,35350,35700,34600,35600,28624.36328,51800
2002-11-14,35600,36150,35200,36100,29026.39258,48100
2002-11-15,36800,36850,36350,36700,29508.82227,68800
2002-11-18,36700,38000,36700,37100,29830.44531,57500
2002-11-19,36850,37800,36850,37150,29870.64648,31200
2002-11-20,37150,37900,36650,37400,30071.66406,40800
2002-11-21,37550,38250,37200,37450,30111.86719,38600
2002-11-22,38000,38100,36700,37250,29951.05664,27300
2002-11-25,36750,37900,36750,37300,29991.25781,49400
2002-11-26,37000,38100,36800,38100,30634.50391,41600
2002-11-27,37500,39350,37500,39300,31599.37305,88000
2002-11-28,39300,40500,39300,40000,32162.21289,54800
2002-11-29,40050,40500,39200,39300,31599.37305,45700
2002-12-02,null,null,null,null,null,null
2002-12-03,39300,40350,39300,40000,32162.21289,62200
2002-12-04,39500,39500,38850,39000,31358.15625,82000
2002-12-05,38500,39200,38500,39200,31518.96484,65900
2002-12-06,38700,39700,38700,39500,31760.18164,45100
2002-12-09,39050,39500,38250,38900,31277.74609,55000
2002-12-10,38000,39000,38000,38300,30795.3125,34200
2002-12-11,38150,38450,37750,37900,30473.6875,28900
2002-12-12,37550,43000,37550,43000,34574.36719,65100
2002-12-13,39600,39650,38700,39100,31438.55469,76700
2002-12-16,38600,38850,37700,38200,30714.90625,36500
2002-12-17,38500,38600,38200,38600,31036.53125,26700
2002-12-18,37600,38900,37600,38300,30795.3125,51300
2002-12-19,null,null,null,null,null,null
2002-12-20,37700,39000,37700,38400,30875.7207,27100
2002-12-23,38500,38800,38100,38400,30875.7207,38100
2002-12-24,38050,39200,38050,38400,30875.7207,38200
2002-12-25,null,null,null,null,null,null
2002-12-26,38400,39000,37900,38400,30875.7207,32800
2002-12-27,37550,38750,37500,38000,31796.13281,28500
2002-12-30,37900,38500,35500,37600,31461.44141,40800
2002-12-31,null,null,null,null,null,null
2003-01-01,null,null,null,null,null,null
2003-01-02,37000,37350,35800,36200,30290.00195,37900
2003-01-03,37000,37000,36050,36200,30290.00195,65000
2003-01-06,36700,36700,35700,35900,30038.97852,29000
2003-01-07,36400,36400,34100,34600,28951.2168,112300
2003-01-08,34250,34800,34250,34300,28700.19727,63200
2003-01-09,33800,34000,32700,32700,27361.4082,82400
2003-01-10,33500,33550,31100,31850,26650.18164,151900
2003-01-13,31500,32850,31300,32300,27026.71289,85700
2003-01-14,32150,33300,32150,33200,27779.7793,137100
2003-01-15,33700,34150,33200,33700,28198.1543,164400
2003-01-16,33300,34100,33300,33600,28114.47266,49200
2003-01-17,33600,34400,33300,34050,28491.00977,143200
2003-01-20,34000,34300,33800,34300,28700.19727,50900
2003-01-21,34300,34700,32100,32650,27319.57227,123000
2003-01-22,32250,32600,31500,32200,26943.03906,66100
2003-01-23,32200,35000,32000,33000,27612.42969,120400
2003-01-24,33000,33900,32000,32700,27361.4082,66400
2003-01-27,32000,32400,30300,30400,25436.9082,51600
2003-01-28,30200,30900,29900,30550,25562.41797,46100
2003-01-29,30700,31000,30600,31000,25938.94727,105200
2003-01-30,30650,32150,30200,32150,26901.20313,64400
2003-01-31,null,null,null,null,null,null
2003-02-03,32000,32250,31300,32200,26943.03906,70100
2003-02-04,31700,31900,31150,31800,26608.34766,111100
2003-02-05,31300,31400,30900,31000,25938.94727,66900
2003-02-06,31000,31200,30400,30400,25436.9082,43200
2003-02-07,30000,30000,29000,29100,24349.14453,75700
2003-02-10,29000,29000,28300,28400,23763.42383,86900
2003-02-11,28900,28900,27100,27400,22926.6875,141400
2003-02-12,27050,28150,27050,28150,23554.24219,58400
2003-02-13,28250,28500,27550,27700,23177.70898,70600
2003-02-14,27700,28200,27450,27700,23177.70898,99400
2003-02-17,28200,28850,28000,28800,24098.12109,219200
2003-02-18,28800,28800,28000,28250,23637.91602,126300
2003-02-19,28600,28750,27250,27250,22801.17578,233900
2003-02-20,27450,27850,27100,27500,23010.35938,119500
2003-02-21,27500,27800,26750,27800,23261.38281,119000
2003-02-24,28100,28400,27900,28100,23512.40625,176700
2003-02-25,27500,27700,27050,27050,22633.82617,160400
2003-02-26,26750,27100,26400,26500,22173.61914,142600
2003-02-27,25650,26100,25200,26000,21755.24805,172500
2003-02-28,26000,26200,25500,25500,21336.88086,82700
2003-03-03,25100,26350,24900,26350,22048.10742,147900
2003-03-04,25800,26650,25800,26350,22048.10742,211400
2003-03-05,26150,26400,25850,26000,21755.24805,259400
2003-03-06,26200,26500,25550,25600,21420.55273,233000
2003-03-07,25100,25400,24800,24800,20751.16016,56200
2003-03-10,24200,24550,24000,24350,20374.62695,44400
2003-03-11,24000,24300,23500,23700,19830.74609,52900
2003-03-12,23600,24400,23600,23650,19788.90625,178600
2003-03-13,23700,23950,23300,23500,19663.39258,167700
2003-03-14,24300,24600,23050,23500,19663.39258,68900
2003-03-17,23500,23500,22100,22100,18491.96094,57300
2003-03-18,23000,23350,21900,22550,18868.49414,236100
2003-03-19,22550,23250,22400,23000,19245.02734,212200
2003-03-20,23800,25200,23400,25200,21085.85742,250600
2003-03-21,25400,27100,24900,27000,22591.98828,286500
2003-03-24,27300,27300,25700,26500,22173.61914,121400
2003-03-25,25300,26000,25300,25800,21587.89844,111000
2003-03-26,26000,26300,25300,25600,21420.55273,86000
2003-03-27,25900,25950,24950,25350,21211.36523,74000
2003-03-28,25350,26500,24750,26450,22131.7832,63400
2003-03-31,25900,26300,25200,25500,21336.88086,35100
2003-04-01,25450,25550,24300,24650,20625.65039,95600
2003-04-02,24700,24700,23500,24300,20332.79102,147400
2003-04-03,25000,25400,24650,25300,21169.5293,183700
2003-04-04,25000,26200,24950,26000,21755.24805,122600
2003-04-07,27400,27900,26600,27700,23177.70898,202400
2003-04-08,27500,27700,27000,27600,23094.03516,153200
2003-04-09,27150,27350,26800,27250,22801.17578,77000
2003-04-10,26800,28250,26800,28250,23637.91602,177200
2003-04-11,28550,29250,28100,28500,23847.09961,140900
2003-04-14,29000,29300,28500,28500,23847.09961,98900
2003-04-15,29450,30300,29000,30300,25353.23438,187100
2003-04-16,30250,30350,29400,29950,25060.36914,182700
2003-04-17,29900,30500,28950,30000,25102.20898,146400
2003-04-18,30500,31300,30000,30700,25687.92773,210200
2003-04-21,30700,31000,29900,30700,25687.92773,61300
2003-04-22,30200,30750,29700,29900,25018.53711,106200
2003-04-23,29550,29900,28400,28600,23930.77344,153600
2003-04-24,28250,28400,27500,27700,23177.70898,100500
2003-04-25,27150,27450,26200,26300,22006.27344,172300
2003-04-28,25350,27100,25350,26800,22424.63867,71000
2003-04-29,26900,28200,26900,28000,23428.73242,197200
2003-04-30,28350,28800,27500,28800,24098.12109,84300
2003-05-01,null,null,null,null,null,null
2003-05-02,28400,28500,27750,28500,23847.09961,107200
2003-05-05,null,null,null,null,null,null
2003-05-06,28200,29000,28200,28350,23721.58984,122200
2003-05-07,28500,29200,27850,28500,23847.09961,187800
2003-05-08,null,null,null,null,null,null
2003-05-09,28500,28600,28150,28500,23847.09961,91600
2003-05-12,28950,29800,28800,29300,24516.49023,96700
2003-05-13,29450,29450,28200,28200,23596.07813,61200
2003-05-14,27850,28400,27750,27800,23261.38281,51500
2003-05-15,27900,28900,27750,28400,23763.42383,47300
2003-05-16,28500,28500,27700,28350,23721.58984,59300
2003-05-19,27900,27950,27100,27800,23261.38281,38800
2003-05-20,27200,28000,26900,28000,23428.73242,51600
2003-05-21,28000,29200,27500,29200,24432.81836,118900
2003-05-22,29000,29850,28850,29000,24265.46875,125300
2003-05-23,29300,30650,29300,30650,25646.09375,172900
2003-05-26,30650,33300,30600,32800,27445.08398,266100
2003-05-27,32950,33000,31800,32900,27528.75586,81800
2003-05-28,33900,33900,32450,33000,27612.42969,129600
2003-05-29,32800,32800,31300,32000,26775.6875,103200
2003-05-30,32300,32300,31350,31650,26482.83789,62100
2003-06-02,31600,32100,30550,31000,25938.94727,170400
2003-06-03,30950,31700,30350,30900,25855.27734,62800
2003-06-04,31550,31900,31050,31900,26692.01953,120400
2003-06-05,32300,32400,31300,31350,26231.80859,64200
2003-06-06,null,null,null,null,null,null
2003-06-09,30500,32150,30500,32100,26859.36328,87400
2003-06-10,31900,32100,31050,31250,26148.13281,60800
2003-06-11,31300,31300,30600,30900,25855.27734,128000
2003-06-12,31000,31000,30300,30500,25520.58008,168300
2003-06-13,30700,31150,30550,31000,25938.94727,85000
2003-06-16,31000,31400,30650,30700,25687.92773,78100
2003-06-17,31200,31350,30700,30900,25855.27734,123500
2003-06-18,31200,31200,30150,30600,25604.25586,137100
2003-06-19,30500,30600,29700,30150,25227.72266,136900
2003-06-20,30000,30300,29800,29950,25060.36914,86500
2003-06-23,29600,30200,29600,29950,25060.36914,58400
2003-06-24,29300,29900,29100,29500,24683.83594,55900
2003-06-25,29300,30200,29300,30200,25269.55859,40800
2003-06-26,30000,30550,30000,30350,25395.07422,36700
2003-06-27,30600,30650,30100,30200,25269.55859,67200
2003-06-30,30200,31150,29850,30850,25813.44141,67800
2003-07-01,30600,31450,30500,31100,26022.625,89800
2003-07-02,31500,31650,31100,31200,26106.29688,72900
2003-07-03,31200,31500,30250,30250,25311.39648,96800
2003-07-04,30350,30700,30150,30250,25311.39648,76800
2003-07-07,30600,31300,30500,31000,25938.94727,167100
2003-07-08,31450,32550,30800,32500,27194.05859,401600
2003-07-09,32500,32500,31800,32050,26817.5293,150700
2003-07-10,31900,32050,31600,31700,26524.66797,108800
2003-07-11,31200,31750,30600,31500,26357.32227,108900
2003-07-14,31400,31950,31400,31700,26524.66797,126100
